,laughter,im,people,dont,see,like,oh,money,think,children,world,applause,thank,little,companies,country,art,music,dance,body,women,image,video,need,piece,change,business,air,global,light,states,percent,computer,countries,camera,inside,project,economic,health,social,space,dollars,cave,3d,object,robots,robot,♫♫
1646,0.0,0.006851547850559776,0.00745652863098875,0.0,0.007336417604555909,0.0,0.0,0.0,0.0,0.0,0.0,0.007828789682542355,0.007475672468063014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038381382213841793,0.0,0.0076697183257451495,0.0036587595272480943,0.0,0.0,0.0,0.004817898505101021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040100072667178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,0.007197575363754241,0.005822345383737492,0.012672898445800622,0.0,0.006234380625330773,0.02031115326283201,0.0,0.0011676243571803091,0.0019971543800441686,0.0057489919001417296,0.0038584098914019654,0.002217597077458349,0.0021175724587646303,0.003516689663569729,0.0,0.0035831169641769114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017006994315016454,0.0,0.0014700745312214013,0.0010862691190969525,0.0,0.0,0.0033235031981362984,0.0011370935555385538,0.0,0.0,0.0,0.0,0.0,0.0011068879368995122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,0.0,0.006515881241166356,0.035456115968678495,0.0033482764189774247,0.0034884982845871035,0.015153694237079277,0.0,0.0,0.0,0.0,0.009715520583897602,0.01489049334431687,0.010664143722453005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017849419301577232,0.002854920515417027,0.0,0.0049355528209594594,0.0,0.0,0.0,0.003719386384081448,0.0,0.0,0.0,0.0,0.0,0.001956713391028148,0.0,0.0,0.0,0.0019219062009267543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,0.0,0.0,0.021067246988238763,0.0,0.01658231376372226,0.03601597191963363,0.002203376702179855,0.0,0.007968098810792659,0.0,0.011545498776070093,0.004423802389107837,0.0,0.0035076570702557656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021669580886095026,0.0,0.0,0.004419955737247474,0.00226834587705893,0.0,0.0,0.0,0.0,0.0,0.0022080898056300196,0.0,0.0,0.0022839090812383006,0.025112265862640166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,0.023378741539331848,0.03362097830014462,0.00914741430567393,0.0,0.009000066206332527,0.03909540446294802,0.0,0.0,0.0,0.0,0.0,0.009604091432115157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046724164455377035,0.0,0.0,0.007365482668027572,0.0,0.006366679661237667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004140167339016319,0.0,0.009587542353070123,0.0,0.0,0.009916750211473363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,0.0,0.012141466059762848,0.019086221853783853,0.013864581353044945,0.004333564098156534,0.017255862441208712,0.0,0.0,0.008329420713907363,0.0055946335257345825,0.0013410046311107668,0.0015414681355841154,0.0014719402830911663,0.0024444770036149968,0.0,0.0008302170372446504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013003856333349396,0.0,0.0,0.0,0.0007204001455798754,0.0,0.0,0.0,0.0028458947017004836,0.0,0.0,0.0,0.0,0.0,0.0,0.021822403159608594,0.0015916502427722765,0.0015909701956803924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,0.0014856795355729431,0.004807251858294952,0.003487816368853703,0.00658739570452256,0.01887398717543441,0.024223357442758546,0.0,0.0,0.004946884874737327,0.0018986748585868504,0.0,0.0018309713644500192,0.0017483854815455667,0.004355361578375692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006784428421816135,0.0008779232455913962,0.0028083838946837947,0.0,0.004855100861439922,0.0,0.0,0.0,0.0018293792704128457,0.0,0.0011267941223836548,0.0,0.0,0.002367905770791048,0.0,0.0009139081831948488,0.0,0.0,0.0,0.001889770409610445,0.0,0.0,0.0,0.0015485361202981988,0.0,0.0,0.0
1653,0.03555779810582521,0.01220283387416583,0.009485946215213136,0.0071663957895769705,0.009333144986520625,0.030406699500384594,0.0,0.0,0.010763384052820924,0.0030983387341550262,0.005198590042578979,0.005975714561077048,0.0019020600728302194,0.007896961175903498,0.0,0.0,0.0064443686444404045,0.0,0.0,0.0010074954132139134,0.0009690670962603256,0.0,0.0,0.0,0.0,0.0013204601610431244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061676161479421844,0.0,0.0,0.0,0.0,0.0008088104771051946,0.0008039858869886291,0.0
1654,0.0,0.0,0.013019335704900992,0.0,0.02134936339950132,0.023184884921810006,0.0,0.0,0.01641400248854643,0.0,0.0,0.004556438439574915,0.004350920484057838,0.014451299675692184,0.0,0.0,0.0,0.0,0.0,0.002304623546628652,0.0,0.0,0.0,0.0,0.0,0.009061570523137209,0.0,0.0,0.0,0.0,0.0,0.002804067913021758,0.0,0.0,0.0,0.0,0.002274293556416105,0.0,0.0,0.0,0.007054142984022057,0.0022645950911600377,0.0,0.036923741474083886,0.0,0.0,0.0,0.0
1655,0.0,0.012115262106817017,0.003296255121535549,0.010894793599057154,0.030810005613238815,0.02993691972690243,0.0008618700563114771,0.0,0.009350374491968343,0.0,0.01053761978043638,0.0017304089720287857,0.0016523589514137941,0.004116152168176893,0.0,0.0,0.0,0.0016036370277618898,0.0,0.0035009284686897406,0.0,0.0032059037184134515,0.0,0.010616556397585623,0.0,0.0034413332127386453,0.0,0.011321814478155523,0.0017054221125815804,0.0008644521602654136,0.0,0.0021298144764679665,0.0008194858751792459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008929892993839041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,0.005201721649363332,0.0,0.026458649980927826,0.00768801930445106,0.022027457323852733,0.006523984987923709,0.0,0.0,0.013471293605674272,0.0,0.018589940130203847,0.006410671452205898,0.0,0.0,0.0,0.0011509046769413017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003277609326219052,0.0,0.011332584475585989,0.0,0.0009986688535912913,0.0,0.0010675161912955026,0.001095710498099599,0.011835532307816404,0.0,0.00519135513524099,0.0,0.0,0.0010666041741008534,0.0009746361983323744,0.0,0.0011032282079761519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,0.0018953832049669282,0.0,0.004449646380156035,0.004201996084575647,0.015322897528502848,0.02139465963037911,0.0,0.0,0.02524432028301761,0.0,0.006096357400745872,0.002335895655731444,0.0,0.003704288840921098,0.0,0.0,0.0,0.0,0.0,0.0011814842232716507,0.0,0.0,0.0,0.010748543423324142,0.0,0.0,0.0,0.0,0.0023021656546874316,0.003500796768380459,0.0011977522533475724,0.0,0.01659347755392334,0.0,0.0,0.0012278111151659446,0.0,0.0,0.0011403113953826777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,0.007880803852230911,0.0,0.0,0.0,0.009101570712418985,0.019768165038595898,0.0,0.0,0.0,0.0,0.0,0.00971240825277811,0.009274330505491708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009450225743230392,0.0,0.0,0.0,0.0,0.0,0.0,0.018156250285592045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014296629485592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,0.0,0.011002485599439055,0.005986993791304836,0.0,0.005890554281030292,0.019190992336739085,0.0,0.0,0.0,0.009777482574693597,0.0054684276441402556,0.0062858895261288985,0.006002364755379063,0.004984116129025225,0.0,0.0,0.0,0.0,0.0,0.003179371170166535,0.0,0.0,0.0,0.02410358683332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,0.0,0.0,0.006475406442700757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006798685776944677,0.006492031353844197,0.0,0.0,0.007323388181168599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177343799978608,0.0,0.006792774080401381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007017015915685099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.009765343903851347,0.010532658962817047,0.015283568001405512,0.01804117884138457,0.007518688849389596,0.036743002408694554,0.0,0.0,0.0036128646781854908,0.0020799924110761225,0.013959774917649968,0.004011646887017045,0.003830701730529184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006153151669873965,0.0019667478463614584,0.0,0.003930135166919098,0.0,0.0,0.0,0.0,0.00493759784684266,0.0,0.001949176508852906,0.0017293556121046423,0.0,0.0,0.0,0.0,0.0020711225208744836,0.0,0.003987656573564414,0.0,0.0,0.0,0.0,0.0,0.0
1662,0.0,0.004841564862279928,0.023710803034300416,0.0074637168140374716,0.005184192311570557,0.011259811349607088,0.0,0.0,0.007473291818259496,0.0,0.0,0.0027660605944742796,0.0026412975529558833,0.0,0.0012567578263333948,0.0,0.0,0.0,0.0,0.0,0.030951007011286693,0.0,0.0,0.00212132209603792,0.0,0.0,0.01896900356795642,0.0,0.0,0.0,0.0,0.023831575046645306,0.0,0.0,0.0,0.0014539176588581745,0.0013806471589806549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,0.0,0.0,0.020369656028363308,0.005770787669131622,0.0020041538158141145,0.00652938563774815,0.0,0.0011260615696316724,0.0,0.002217740252869243,0.001860532915349044,0.0021386594331448488,0.00204219529342781,0.0,0.0,0.0011518574126010215,0.0,0.0009909892725366316,0.0,0.0010817231381940776,0.0010404635959020217,0.0,0.0,0.018041774184348994,0.0,0.0,0.0,0.0,0.002107777495102897,0.0,0.004386470172855679,0.003948443311299678,0.0,0.010391305229315162,0.0,0.0,0.0,0.0009754430163773515,0.021924563302283172,0.001104141476360238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,0.002954607222964655,0.007966916105302065,0.008670382129056686,0.009825386193532064,0.011943005402765433,0.042615092919707435,0.0,0.0,0.009837990920724975,0.0,0.004751635859918912,0.0036412975267638864,0.0,0.004330807038117055,0.0,0.0,0.0,0.0016872657381596207,0.0,0.0018417498956144408,0.0,0.00168654483847473,0.0008729737135514165,0.005585101727130139,0.0008925902840428324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019139663049662224,0.0009087557762423761,0.0,0.0,0.0,0.0009395581564342276,0.0,0.0,0.0,0.0015398058250463416,0.0,0.0,0.0
1665,0.0,0.0,0.017513554791646173,0.008269408664663106,0.0,0.04678231227995116,0.0,0.0,0.0,0.014300873089676402,0.0,0.027581856888672353,0.008779259482066884,0.007289934978752196,0.0,0.0,0.0,0.05112235051491463,0.0,0.0,0.0,0.0,0.004408361920033665,0.0,0.00901484422104469,0.0,0.0,0.004296763857622317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.0011863575691530405,0.005118303997022583,0.011140484202495925,0.0026301118673122048,0.010961031395601359,0.0,0.0,0.002309477718361732,0.015800915808159295,0.0030322922755699447,0.019079149080998684,0.002924165925567603,0.005584543100081029,0.004637174259262858,0.0,0.0007874610947493118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010091586609674451,0.0,0.0038769367942794175,0.0,0.0,0.0021614560391207977,0.0,0.003748483282972312,0.021594655438822913,0.0,0.0014207919317501658,0.0,0.0,0.0,0.0013337126924548282,0.0,0.0007548403528257881,0.0,0.0,0.0,0.0,0.0,0.0005936769602747241,0.0,0.0
1667,0.0,0.0,0.02620815388643383,0.0274994536659211,0.005730219667463787,0.028002950948164844,0.0,0.0,0.024781258786701902,0.0,0.007979374302041342,0.003057397154128967,0.0,0.0024242268982596063,0.0,0.0,0.0,0.00141670419079793,0.0,0.009278496219681272,0.0074371599044357525,0.004248296673010014,0.001465975975774509,0.00937900514887298,0.0,0.0040535782931903725,0.0,0.0,0.0,0.0,0.0,0.0037630923235108566,0.0,0.0,0.0,0.0,0.0,0.0,0.0014925259210570906,0.003156929948977911,0.0,0.0015195567061393389,0.0,0.0,0.0,0.0,0.0,0.0
1668,0.0,0.002707797354113444,0.0,0.005565757688072654,0.0,0.022040912156805727,0.0,0.001629080689958156,0.008359346776352538,0.0,0.0,0.0030940126889089548,0.002954457382587778,0.002453259555723793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011864160704786929,0.0015168689976727894,0.004102124141013012,0.0,0.0,0.0,0.0,0.0015864838229969044,0.001904079648722559,0.0,0.0,0.0,0.0,0.00308868130895313,0.0,0.0,0.003194737493277048,0.0031933725125273503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,0.0,0.0019308375667674857,0.023114601990170076,0.001984375606123256,0.0020674789150328353,0.01571661968482731,0.0,0.0627286492828465,0.0,0.004575628053742179,0.009596600178230764,0.00220623449636121,0.0021067223863883815,0.0034986707583763745,0.0030072036117729907,0.011882525656891836,0.0,0.0,0.0,0.0,0.001073339046840002,0.0,0.0,0.0016919853438936098,0.0,0.00146254212542522,0.002161406530739453,0.0,0.0021743767840173354,0.0,0.00226253457250626,0.016292807925021385,0.0,0.010719638528618885,0.0,0.0,0.0,0.0010062640168948254,0.0,0.0011390289525560781,0.0,0.023026928907295106,0.0,0.0,0.0,0.0,0.0,0.0
1670,0.003855843944868343,0.009703908972895818,0.06034713545619344,0.015671822306850804,0.0014843763393644696,0.00483598887210286,0.0015778933097155552,0.0008340173979859351,0.021398082643330377,0.0008212845571631041,0.012402031793792033,0.011087985387291747,0.009075310537562702,0.003767881782396138,0.0,0.0017062461734175768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024295706164309218,0.0,0.0,0.0,0.0007402762991979589,0.0007805626039498159,0.0,0.002436629047582615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004906693697522382,0.0,0.000787262671175807,0.0,0.0,0.0,0.0,0.0,0.0
1671,0.0,0.0,0.0,0.012938217342819226,0.01887207646606253,0.023422413809650374,0.0,0.0,0.005181926175392999,0.0,0.0025028104251020545,0.00287694943790532,0.002747184759978613,0.004562297837481887,0.0,0.0,0.0,0.0,0.0,0.013096318439249457,0.0,0.0,0.0027589080167693984,0.004412727923606719,0.0,0.0019071679608829984,0.0,0.0,0.0,0.0014372239145615394,0.0,0.0017704972234781034,0.0,0.0,0.0,0.004536611670512922,0.0,0.0,0.0014044369747140775,0.0,0.0029693385834747635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,0.004892167618887801,0.005276571273476606,0.008613726189823643,0.016268638283106183,0.0,0.012271486348346579,0.0,0.0,0.03257901777481619,0.012504225089689828,0.005245096293446079,0.006029172917710565,0.0028786136691491184,0.0,0.0013696753906597323,0.0016236216504341117,0.0,0.0,0.0,0.0,0.002933208923803132,0.0,0.0,0.0046238385943977054,0.0,0.009992046842899257,0.0044300006665622515,0.0,0.0029710562591415395,0.0,0.0,0.005565600373453922,0.0,0.005858901618208968,0.0,0.0,0.0,0.0,0.016187897825234138,0.0031127255622944395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,0.0,0.0027208312763955787,0.008883229054968548,0.008388822508196147,0.011653515328536463,0.025310863539188974,0.0,0.0,0.0,0.0,0.0,0.012435622600428289,0.002968678597425746,0.0,0.0,0.0,0.0014368826081896519,0.0,0.0,0.0031449375473849477,0.0015124910034291724,0.0,0.0,0.011921268578215505,0.0,0.008243739248485838,0.0,0.0,0.0,0.0,0.0,0.0,0.0014723133714110881,0.0,0.0026803971460779537,0.003268252932306943,0.0,0.0,0.0030353415241714597,0.0,0.0,0.0015451569394557658,0.0,0.0012596727687006959,0.0,0.0,0.0,0.0
1674,0.0023606912440241245,0.00509236664568632,0.027710072615160893,0.0026167835977143387,0.00272637140709848,0.008882317399098835,0.0028981351217861155,0.0,0.018340984199617334,0.009050777788736641,0.015185971363119223,0.008728042551483031,0.005556243050587375,0.0069205125980721875,0.0,0.004700823494669034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044624208056293175,0.0,0.0019286450775596088,0.0,0.0,0.0,0.0,0.002983590072527962,0.003580870510548056,0.0,0.008481551835819402,0.0,0.0015292332132584852,0.0,0.0,0.004260758119233925,0.0015020302966702336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,0.0,0.0034519248712743906,0.0037567243484370803,0.007095278884794909,0.003696210396188473,0.016055975267989343,0.0,0.0,0.0,0.0,0.01715666993695912,0.0039442757179221025,0.0037663693350546484,0.0,0.0,0.0,0.0,0.0,0.0,0.0259349315453432,0.0,0.0,0.005673662745936458,0.003024908149159415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020354702656185785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,0.004979320248677963,0.0026852859746849477,0.02922392456325757,0.013798716358493663,0.00862595419062987,0.012490099525573657,0.0,0.0,0.016579702038608955,0.0,0.0026692681255839016,0.0030682904931579303,0.002929895385345362,0.009731457145032624,0.0,0.0,0.0,0.0,0.0,0.0,0.002985463239547844,0.0014211443739879108,0.0014711991680872447,0.011765527539782761,0.0015042584478109017,0.004068020971194615,0.0,0.0,0.0,0.0,0.0,0.001888250007937455,0.00290615774736963,0.0,0.0,0.0,0.0030630034358383176,0.0,0.005991374837497585,0.0015840889589586315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.004114413787425756,0.004437705182894457,0.026562511217359336,0.006841130033671245,0.0047517523248350345,0.023221289059076836,0.0,0.005339675666791208,0.022833021126118316,0.002629077748249309,0.01543931926613495,0.007605988013461169,0.0024209734194904757,0.0,0.0,0.00546199707329552,0.0,0.0,0.0,0.0,0.0024668891537775114,0.0,0.0,0.015554974191948316,0.0,0.0,0.0049676291413069664,0.0,0.0,0.0,0.0013000137313075712,0.0,0.0,0.0024637285018670684,0.0,0.0,0.0,0.002312728486327459,0.0,0.0,0.0,0.0012600838240311495,0.0,0.0,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.05031077868120662,0.01295745632771561,0.0,0.014660776673605509,0.0,0.01769884132491714,0.0,0.0,0.004177553460486329,0.004802045716057578,0.004585449655131588,0.0,0.0,0.0025863266810818475,0.0,0.0,0.0,0.0,0.0023362082227688518,0.0,0.0,0.007365482668027572,0.0023542483514066527,0.0,0.002352237032988754,0.0,0.0,0.0,0.0,0.005910433110346977,0.0,0.004666430006324429,0.0,0.0,0.0023968855882675307,0.0,0.0,0.0,0.0,0.007159993029857294,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.0,0.005804905752720734,0.00631746970019586,0.0029829317519516466,0.012431413655986906,0.01687526283782577,0.0,0.0,0.0029867584759325494,0.0,0.014425698085633152,0.003316432086314476,0.0031668445628508274,0.005259234220871289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031803586637470086,0.012717040036581624,0.0016259122118829,0.006595520521975351,0.0,0.0,0.0,0.0,0.0,0.002040958288425336,0.0,0.0,0.005718639354019972,0.0017432080787850254,0.0,0.0,0.0,0.0,0.0034229345930171214,0.00164829963631289,0.0,0.0,0.0,0.0,0.00133860037923524,0.0
1680,0.01822864195385585,0.002457620424657311,0.0454686148041814,0.010103060151175361,0.007894623291859075,0.0028577890762317986,0.0,0.004435703400375196,0.010116021098919376,0.0,0.004885921221177489,0.005616305641823863,0.0026814912113704292,0.0022265997054667034,0.0,0.0015124388635022108,0.0,0.0,0.0,0.0,0.0013661739389670025,0.0,0.0,0.002153603084455888,0.001376723492453021,0.0,0.0,0.0,0.0,0.0028057110332092663,0.0,0.0034563184927898626,0.0,0.0,0.0,0.005904169971189282,0.0,0.0,0.0,0.0,0.001449166330413227,0.00279135960149509,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.003687412180639266,0.011931455359813856,0.01947747584347985,0.0,0.002129303262536016,0.023123711082966184,0.0,0.0023927570380212143,0.0040926734437140835,0.0,0.009883569752601781,0.011361040436407113,0.002169720241390321,0.0036032923993480517,0.0010323762619132723,0.0036713555525647334,0.0,0.0,0.0,0.0011492713728570325,0.0022108707543529327,0.0,0.0,0.008712906058484684,0.0,0.0015062768943473461,0.001113019809804705,0.0,0.00895759090267124,0.0,0.0,0.0,0.0,0.001104019060423282,0.0,0.001194335174471007,0.0,0.0,0.0011092211110758502,0.0,0.0,0.00225861990622294,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.00977293158365232,0.00527042142350752,0.028678956273033657,0.010833118110817403,0.016930194472052098,0.0245143678334103,0.0,0.0,0.027117539076357302,0.0,0.005238983127602902,0.018066437728943896,0.005750517283125396,0.0047749923753598305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01115714277760206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01298024492069219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.01147721213545546,0.037471895150654126,0.0,0.0,0.04003806015431353,0.0,0.0,0.0,0.0,0.0,0.013114216219487192,0.012522700073405049,0.0,0.0,0.0,0.0,0.0,0.010787439968574283,0.0,0.0,0.0,0.0,0.0,0.0,0.008693587963821992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005653324945154262,0.013786386734756698,0.0,0.0,0.0,0.0,0.0,0.0,0.020760831979661585,0.0,0.0,0.0,0.0,0.0
1684,0.013990837539666892,0.005030057376384262,0.024633915499484526,0.020678120887833887,0.005386024047838598,0.026320904951278413,0.005725348138255997,0.0,0.002588081037543333,0.0,0.0,0.002873749271678506,0.0,0.004557222978930739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022039097193541904,0.0,0.0057151395846705205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.0032475504642810577,0.0,0.03621412433485628,0.0053997765331611144,0.015002434140997367,0.01832880987699403,0.0,0.0,0.018022345877238236,0.0,0.017409169339594462,0.004002324702151785,0.0019109000112012354,0.007933662777030857,0.0009092268085169565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030694265494956114,0.0,0.00530638831564038,0.0,0.0,0.0029583987770150652,0.000999711134993232,0.0,0.0012315309889104082,0.0,0.0,0.0,0.0010518660676789582,0.0,0.0,0.0,0.0020663096877508408,0.0,0.0019891950684550602,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,0.0,0.03948893798557733,0.004661391845075894,0.0,0.015822463090069735,0.0,0.0,0.002333685910482905,0.0,0.011271433108032322,0.0025912744184944606,0.002474395099760075,0.0020546356359371788,0.0,0.0013956306463611173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009936383338512622,0.0,0.008588950997356733,0.0,0.0,0.006384641961094031,0.0,0.0013287000924798547,0.014352215205767335,0.0,0.0037771404364130533,0.0,0.0,0.0012934046604693395,0.0,0.0,0.0026756327050013393,0.004011734274764801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.002152252386748894,0.002321366314871382,0.007579017807678504,0.014314397339447636,0.007456933704836089,0.005398698049554938,0.0,0.0,0.002388793483317717,0.0,0.02307519262568424,0.0026524646768367323,0.0025328253741897276,0.0,0.003615436785817425,0.0,0.0,0.0,0.0,0.001341603235049739,0.001290431235985259,0.0,0.0,0.004068408290963895,0.0,0.0035167080675008885,0.0,0.0,0.0,0.0,0.0,0.011426432799572237,0.0,0.0,0.0,0.0,0.0,0.0,0.002589701033456348,0.0013694074984016095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,0.013288708872858464,0.025082528581288562,0.04679533023568217,0.0,0.01151038578210832,0.012499996593343525,0.0,0.0,0.014749190825682766,0.0,0.017809221566891006,0.004094295713532452,0.007819245370715672,0.0,0.0,0.0,0.007569251647579086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020055523355751977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.0,0.0,0.01669048559843412,0.009006604010737725,0.0023459474898289245,0.005095282849095455,0.0,0.003954309232892617,0.0,0.003893939281200648,0.0,0.007510176148950515,0.0023904766612992197,0.0,0.0011374145443753785,0.0026965964232985155,0.0,0.0,0.0,0.001266203053234928,0.0,0.0,0.0012003388561331978,0.0038397574374019706,0.0,0.0,0.0,0.0023399043488214555,0.0012336217122501452,0.0025012152621632995,0.0,0.0,0.0,0.0,0.0,0.003947555503992834,0.002499078384666534,0.0,0.0,0.0025848893477580766,0.005167569860388251,0.008709474725595145,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.01449051030894071,0.0,0.03968797497139173,0.0,0.00836757307432068,0.036347916361289236,0.0,0.0,0.0026805125031698807,0.0,0.007767939268692322,0.011905532696953812,0.005684267084011048,0.01179995235615995,0.0,0.0,0.00412689901177051,0.0,0.0,0.0,0.0014480184606562698,0.0013785755332924204,0.0014271309902413134,0.0,0.0,0.0,0.0,0.0013910030460735842,0.0,0.0,0.0015261681937815844,0.0,0.0,0.0,0.0,0.0,0.010399390697483319,0.0,0.0,0.0,0.0,0.0014792919547093795,0.0,0.0,0.0,0.0,0.0,0.0
